timestamp,coin,action,direction,pattern,timeframe,entry_price,exit_price,stop_loss,take_profit,position_size,probability,strength,exit_reason,pnl_usdt,total_pnl,hedging_used
2025-10-22 23:34:00,ETHUSDT,OPEN,long,ascending_triangle,30s,3807.05,,3776.5936,3852.7346000000002,0.006000632816587814,0.7062397,0.7062397003173828,,0.0,-101.6500083207474,no
2025-10-30 13:38:30,BTCUSDT,CLOSE,long,ascending_triangle,30s,108544.9,107627.4,107676.54079999999,109847.43879999999,0,0.6444376,0.6444376111030579,stop_loss,-0.1799562774119453,-64.46663485383348,no
2025-10-30 13:40:00,BTCUSDT,CLOSE,long,ascending_triangle,30s,108484.7,107587.2,107616.82239999999,109786.5164,0,0.62463874,0.6246387362480164,stop_loss,-0.2517238941822919,-64.77896093196159,no
2025-10-23 00:19:30,ETHUSDT,CLOSE,long,ascending_triangle,30s,3749.32,3817.99,3753.0693199999996,3794.3118400000003,0,0.693689,0.6936889886856079,partial_tp_1.8%,0.19864141528280382,-101.59519145965064,no
2025-10-30 14:33:00,BTCUSDT,OPEN,long,ascending_triangle,30s,107914.9,,107051.5808,109209.87879999999,0.0004001990209422253,0.68643534,0.686435341835022,,0.0,-64.77896093196159,no
2025-10-30 14:33:30,BTCUSDT,OPEN,long,ascending_triangle,30s,107790.5,,106928.17599999999,109083.986,0.0002803424225359115,0.6775018,0.6775017976760864,,0.0,-64.77896093196159,no
2025-10-30 14:40:00,BTCUSDT,OPEN,long,ascending_triangle,30s,108021.8,,107157.6256,109318.0616,0.00019573557793409402,0.6614094,0.6614093780517578,,0.0,-64.77896093196159,no
2025-10-23 00:37:00,ETHUSDT,OPEN,long,ascending_triangle,30s,3813.11,,3782.60512,3858.8673200000003,0.004521921483747079,0.70040476,0.7004047632217407,,0.0,-101.59519145965064,no
2025-10-30 17:20:00,BTCUSDT,CLOSE,long,ascending_triangle,30s,108021.8,107150.3,107157.6256,109318.0616,0,0.6614094,0.6614093780517578,stop_loss,-0.17058355616956294,-64.99166132347995,no
2025-10-30 17:21:00,BTCUSDT,CLOSE,long,ascending_triangle,30s,107914.9,106980.9,107051.5808,109209.87879999999,0,0.68643534,0.686435341835022,stop_loss,-0.3737858855600384,-65.45144829780457,no
2025-10-30 17:22:30,BTCUSDT,CLOSE,long,ascending_triangle,30s,107790.5,106904.5,106928.17599999999,109083.986,0,0.6775018,0.6775017976760864,stop_loss,-0.24838338636681762,-65.76001980057774,no
2025-10-30 18:50:30,BTCUSDT,OPEN,long,ascending_triangle,30s,107134.5,,106277.424,108420.114,0.00040036701216221936,0.7080548,0.708054780960083,,0.0,-65.76001980057774,no
2025-10-23 04:40:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3807.18,3838.68,3810.9871799999996,3852.86616,0.004287857595347768,0.738015,0.7380149960517883,partial_tp_0.8%,0.1350675142534547,-101.49290830427114,no
2025-10-23 04:40:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3807.05,3838.68,3810.8570499999996,3852.7346000000002,0.003000316408293907,0.7062397,0.7062397003173828,partial_tp_0.8%,0.09490000799433525,-101.4209479054492,no
2025-10-23 04:43:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3813.11,3844.09,3816.9231099999997,3858.8673200000003,0.0022609607418735394,0.70040476,0.7004047632217407,partial_tp_0.8%,0.0700445637832423,-101.36821597025863,no
2025-10-30 19:11:30,BTCUSDT,OPEN,long,ascending_triangle,30s,106945.4,,106089.83679999999,108228.7448,0.0002806321340538813,0.6511982,0.6511982083320618,,0.0,-65.76001980057774,no
2025-10-30 19:12:00,BTCUSDT,OPEN,long,ascending_triangle,30s,106935.8,,106080.31360000001,108219.02960000001,0.00019637593196781059,0.6366041,0.6366040706634521,,0.0,-65.76001980057774,no
2025-10-23 06:15:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3807.18,3858.61,3810.9871799999996,3852.86616,0.002143928797673884,0.738015,0.7380149960517883,partial_tp_1.2%,0.11026225806436848,-101.27438862013219,no
2025-10-23 06:15:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3807.05,3858.61,3810.8570499999996,3852.7346000000002,0.0015001582041469536,0.7062397,0.7062397003173828,partial_tp_1.2%,0.07734815700581685,-101.20854016586557,no
2025-10-23 06:15:30,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3813.11,3865.99,3816.9231099999997,3858.8673200000003,0.0011304803709367697,0.70040476,0.7004047632217407,partial_tp_1.2%,0.05977980201513599,-101.1574414356669,no
2025-10-23 06:18:00,ETHUSDT,CLOSE,long,ascending_triangle,30s,3807.18,3881.2,3810.9871799999996,3852.86616,0,0.738015,0.7380149960517883,partial_tp_1.8%,0.40402338192164405,-101.03971813387231,no
2025-10-23 06:18:00,ETHUSDT,CLOSE,long,ascending_triangle,30s,3807.05,3881.2,3810.8570499999996,3852.7346000000002,0,0.7062397,0.7062397003173828,partial_tp_1.8%,0.2834848958376482,-100.95714852622115,no
2025-10-23 06:20:00,ETHUSDT,OPEN,long,ascending_triangle,30s,3871.8,,3840.8256,3918.2616000000003,0.008475862498180876,0.7927642,0.7927641868591309,,0.0,-100.95714852622115,no
2025-10-23 06:20:30,ETHUSDT,OPEN,long,ascending_triangle,30s,3868.39,,3837.44288,3914.81068,0.0059357888012825915,0.64663565,0.6466356515884399,,0.0,-100.95714852622115,no
2025-10-23 06:42:00,ETHUSDT,CLOSE,long,ascending_triangle,30s,3813.11,3881.95,3816.9231099999997,3858.8673200000003,0,0.70040476,0.7004047632217407,partial_tp_1.8%,0.20764663453366516,-100.90095730979071,no
2025-10-23 06:44:00,ETHUSDT,OPEN,long,ascending_triangle,30s,3877.2,,3846.1823999999997,3923.7264,0.0044830541594934,0.80892676,0.8089267611503601,,0.0,-100.90095730979071,no
2025-10-30 21:41:30,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,106945.4,107808.6,107052.34539999998,108228.7448,0.00014031606702694064,0.6511982,0.6511982083320618,partial_tp_0.8%,0.1211208290576568,-65.66903240817838,no
2025-10-30 21:41:30,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,106935.8,107808.6,107042.7358,108219.02960000001,9.818796598390529e-05,0.6366041,0.6366040706634521,partial_tp_0.8%,0.08569845671075282,-65.60441926731006,no
2025-10-23 08:31:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3868.39,3899.67,3872.2583899999995,3914.81068,0.0029678944006412957,0.64663565,0.6466356515884399,partial_tp_0.8%,0.09283573685206033,-100.8311763547165,no
2025-10-30 23:35:00,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,107134.5,108165.7,107241.63449999999,108420.114,0.00020018350608110968,0.7080548,0.708054780960083,partial_tp_0.8%,0.20642923147083972,-65.4410895847352,no
2025-10-30 23:36:30,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,106935.8,108219.8,107042.7358,108219.02960000001,4.9093982991952646e-05,0.6366041,0.6366040706634521,partial_tp_1.2%,0.0630366741616672,-65.38861575594055,no
2025-10-30 23:55:30,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,106945.4,108273.2,107052.34539999998,108228.7448,7.015803351347032e-05,0.6511982,0.6511982083320618,partial_tp_1.2%,0.09315583689918609,-65.31055923279288,no
2025-10-31 00:03:00,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,107134.5,108442.9,107241.63449999999,108420.114,0.00010009175304055484,0.7080548,0.708054780960083,partial_tp_1.2%,0.13096004967826136,-65.20117670299655,no
2025-10-31 00:50:00,BTCUSDT,CLOSE,long,ascending_triangle,30s,106935.8,108867.9,107042.7358,108219.02960000001,0,0.6366041,0.6366040706634521,partial_tp_1.8%,0.2435896154111713,-65.13266659467449,no
2025-10-31 00:51:30,BTCUSDT,CLOSE,long,ascending_triangle,30s,106945.4,108871.3,107052.34539999998,108228.7448,0,0.6511982,0.6511982083320618,partial_tp_1.8%,0.34939402270043596,-65.0351997500742,no
2025-10-31 00:52:00,BTCUSDT,CLOSE,long,ascending_triangle,30s,107134.5,109265.5,107241.63449999999,108420.114,0,0.7080548,0.708054780960083,partial_tp_1.8%,0.5506848068785234,-64.87573391945112,no
2025-10-31 00:55:30,BTCUSDT,OPEN,long,ascending_triangle,30s,109280.0,,108405.76,110591.36,0.0003951275079221189,0.8405697,0.8405696749687195,,0.0,-64.87573391945112,no
2025-10-31 00:56:00,BTCUSDT,OPEN,long,ascending_triangle,30s,109280.2,,108405.9584,110591.5624,0.00027647021130809327,0.72320205,0.7232020497322083,,0.0,-64.87573391945112,no
2025-10-31 00:56:30,BTCUSDT,OPEN,long,ascending_triangle,30s,109396.0,,108520.832,110708.75200000001,0.00019324143637845754,0.78368497,0.7836849689483643,,0.0,-64.87573391945112,no
2025-10-23 11:15:30,ETHUSDT,CLOSE,long,ascending_triangle,30s,3868.39,3871.83,3872.2583899999995,3914.81068,0,0.64663565,0.6466356515884399,stop_loss,0.10304529359026654,-100.85541992659653,no
2025-10-23 11:26:30,ETHUSDT,OPEN,long,ascending_triangle,30s,3881.83,,3850.77536,3928.41196,0.004913803980269636,0.7684938,0.7684937715530396,,0.0,-100.85541992659653,no
2025-10-23 12:02:30,ETHUSDT,CLOSE,long,ascending_triangle,30s,3881.83,3846.45,3850.77536,3928.41196,0,0.7684938,0.7684937715530396,stop_loss,-0.17385038482194026,-101.0672455644431,no
2025-10-23 12:03:00,ETHUSDT,CLOSE,long,ascending_triangle,30s,3877.2,3844.18,3846.1823999999997,3923.7264,0,0.80892676,0.8089267611503601,stop_loss,-0.14803044834647197,-101.2498913775156,no
2025-10-23 12:03:30,ETHUSDT,CLOSE,long,ascending_triangle,30s,3871.8,3835.87,3840.8256,3918.2616000000003,0,0.7927642,0.7927641868591309,stop_loss,-0.3045377395596413,-101.6197582681766,no
2025-10-23 12:21:30,ETHUSDT,OPEN,long,ascending_triangle,30s,3853.74,,3822.9100799999997,3899.98488,0.00880180613304263,0.73230624,0.7323062419891357,,0.0,-101.6197582681766,no
2025-10-23 12:25:30,ETHUSDT,OPEN,long,ascending_triangle,30s,3854.58,,3823.74336,3900.83496,0.006157281648142224,0.73100114,0.7310011386871338,,0.0,-101.6197582681766,no
2025-10-23 12:47:30,ETHUSDT,OPEN,long,ascending_triangle,30s,3847.83,,3817.04736,3894.00396,0.00431580765426192,0.8787313,0.8787313103675842,,0.0,-101.6197582681766,no
2025-10-31 04:40:30,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,109280.0,110182.8,109389.27999999998,110591.36,0.00019756375396105946,0.8405697,0.8405696749687195,partial_tp_0.8%,0.17836055707604506,-64.74073125699788,no
2025-10-31 04:40:30,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,109280.2,110182.8,109389.48019999999,110591.5624,0.00013823510565404664,0.72320205,0.7232020497322083,partial_tp_0.8%,0.1247710063633433,-64.64629774162668,no
2025-10-23 14:10:00,ETHUSDT,CLOSE,long,ascending_triangle,30s,3853.74,3822.25,3822.9100799999997,3899.98488,0,0.73230624,0.7323062419891357,stop_loss,-0.2771688751295105,-101.96448971916529,no
2025-10-23 14:10:00,ETHUSDT,CLOSE,long,ascending_triangle,30s,3854.58,3822.25,3823.74336,3900.83496,0,0.73100114,0.7310011386871338,stop_loss,-0.19906491568443765,-102.21082303932464,no
2025-10-23 14:14:00,ETHUSDT,CLOSE,long,ascending_triangle,30s,3847.83,3812.0,3817.04736,3894.00396,0,0.8787313,0.8787313103675842,stop_loss,-0.1546353882522043,-102.39851678052119,no
2025-10-23 14:50:30,ETHUSDT,OPEN,long,ascending_triangle,30s,3841.05,,3810.3216,3887.1426,0.008770061523137772,0.6084177,0.6084176898002625,,0.0,-102.39851678052119,no
2025-10-23 15:02:00,ETHUSDT,OPEN,long,ascending_triangle,30s,3843.65,,3812.9008,3889.7738,0.006132261130948395,0.7184779,0.7184779047966003,,0.0,-102.39851678052119,no
2025-10-23 15:03:30,ETHUSDT,OPEN,long,ascending_triangle,30s,3847.2,,3816.4224,3893.3664,0.004286783834354873,0.6457119,0.6457118988037109,,0.0,-102.39851678052119,no
2025-10-23 15:11:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3841.05,3872.08,3844.8910499999997,3887.1426,0.004385030761568886,0.6084177,0.6084176898002625,partial_tp_0.8%,0.13606750453148142,-102.29627158830769,no
2025-10-23 15:33:30,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3843.65,3878.26,3847.49365,3889.7738,0.0030661305654741977,0.7184779,0.7184779047966003,partial_tp_0.8%,0.10611877887106237,-102.21382919371146,no
2025-10-23 15:33:30,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3847.2,3878.26,3851.0471999999995,3893.3664,0.0021433919171774366,0.6457119,0.6457118988037109,partial_tp_0.8%,0.06657375294753204,-102.1638141292844,no
2025-10-31 07:06:30,BTCUSDT,CLOSE,long,ascending_triangle,30s,109280.0,109388.5,109389.27999999998,110591.36,0,0.8405697,0.8405696749687195,stop_loss,0.19979622438082,-64.68965281108781,no
2025-10-31 07:06:30,BTCUSDT,CLOSE,long,ascending_triangle,30s,109280.2,109388.5,109389.48019999999,110591.5624,0,0.72320205,0.7232020497322083,stop_loss,0.13974186830567695,-64.7200159999861,no
2025-10-23 16:46:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3841.05,3887.79,3844.8910499999997,3887.1426,0.002192515380784443,0.6084177,0.6084176898002625,partial_tp_1.2%,0.10247816889786439,-102.07828156096217,no
2025-10-23 16:52:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3843.65,3893.19,3847.49365,3889.7738,0.0015330652827370988,0.7184779,0.7184779047966003,partial_tp_1.2%,0.07594805410679582,-102.01419458765746,no
2025-10-23 16:52:30,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3847.2,3894.6,3851.0471999999995,3893.3664,0.0010716959585887183,0.6457119,0.6457118988037109,partial_tp_1.2%,0.050798388437105345,-101.97169305499256,no
2025-10-23 16:54:30,ETHUSDT,CLOSE,long,ascending_triangle,30s,3841.05,3924.79,3844.8910499999997,3887.1426,0,0.6084177,0.6084176898002625,partial_tp_1.8%,0.42214691141623456,-101.83038322426046,no
2025-10-23 16:54:30,ETHUSDT,CLOSE,long,ascending_triangle,30s,3843.65,3924.79,3847.49365,3889.7738,0,0.7184779,0.7184779047966003,partial_tp_1.8%,0.3064597500191462,-101.73557753200618,no
2025-10-23 16:54:30,ETHUSDT,CLOSE,long,ascending_triangle,30s,3847.2,3924.79,3851.0471999999995,3893.3664,0,0.6457119,0.6457118988037109,partial_tp_1.8%,0.2005250308115362,-101.67312293892812,no
2025-10-31 07:17:00,BTCUSDT,OPEN,long,ascending_triangle,30s,109622.2,,108745.2224,110937.6664,0.0003365099795060385,0.64666367,0.6466636657714844,,0.0,-64.7200159999861,no
2025-10-23 16:57:30,ETHUSDT,OPEN,long,ascending_triangle,30s,3914.06,,3882.74752,3961.02872,0.00866630976698583,0.6992718,0.6992717981338501,,0.0,-101.67312293892812,no
2025-10-31 07:17:30,BTCUSDT,OPEN,long,ascending_triangle,30s,109627.0,,108749.984,110942.524,0.00023544572325706416,0.64703536,0.6470353603363037,,0.0,-64.7200159999861,no
2025-10-23 16:58:00,ETHUSDT,OPEN,long,ascending_triangle,30s,3914.44,,3883.12448,3961.41328,0.0060632282900430256,0.6783095,0.6783095002174377,,0.0,-101.67312293892812,no
2025-10-23 16:58:30,ETHUSDT,OPEN,long,ascending_triangle,30s,3914.73,,3883.41216,3961.70676,0.004242126557992227,0.68236077,0.6823607683181763,,0.0,-101.67312293892812,no
2025-10-23 17:07:30,ETHUSDT,CLOSE,long,ascending_triangle,30s,3914.06,3882.39,3882.74752,3961.02872,0,0.6992718,0.6992717981338501,stop_loss,-0.27446203032044186,-102.01515142003137,no
2025-10-23 17:07:30,ETHUSDT,CLOSE,long,ascending_triangle,30s,3914.44,3882.39,3883.12448,3961.41328,0,0.6783095,0.6783095002174377,stop_loss,-0.19432646669588008,-102.25675184695591,no
2025-10-23 17:07:30,ETHUSDT,CLOSE,long,ascending_triangle,30s,3914.73,3882.39,3883.41216,3961.70676,0,0.68236077,0.6823607683181763,stop_loss,-0.13719037288546923,-102.42701858966923,no
2025-10-23 17:41:00,ETHUSDT,OPEN,long,ascending_triangle,30s,3915.77,,3884.44384,3962.75924,0.008604766804829246,0.8025274,0.8025274276733398,,0.0,-102.42701858966923,no
2025-10-23 17:41:30,ETHUSDT,OPEN,long,ascending_triangle,30s,3916.98,,3885.64416,3963.98376,0.006018895453034978,0.8651824,0.8651823997497559,,0.0,-102.42701858966923,no
2025-10-23 17:42:00,ETHUSDT,OPEN,long,ascending_triangle,30s,3915.18,,3883.8585599999997,3962.16216,0.004213357345053556,0.78402865,0.7840286493301392,,0.0,-102.42701858966923,no
2025-10-31 09:02:00,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,109396.0,110310.8,109505.396,110708.75200000001,9.662071818922877e-05,0.78368497,0.7836849689483643,partial_tp_0.8%,0.08838863299950676,-64.65285559579365,no
2025-10-23 18:25:00,ETHUSDT,CLOSE,long,ascending_triangle,30s,3916.98,3884.7,3885.64416,3963.98376,0,0.8651824,0.8651823997497559,stop_loss,-0.1942899452239703,-102.66826603117123,no
2025-10-23 18:26:30,ETHUSDT,CLOSE,long,ascending_triangle,30s,3915.77,3884.42,3884.44384,3962.75924,0,0.8025274,0.8025274276733398,stop_loss,-0.26975943933139607,-103.00514428648599,no
2025-10-23 18:30:00,ETHUSDT,CLOSE,long,ascending_triangle,30s,3915.18,3880.37,3883.8585599999997,3962.16216,0,0.78402865,0.7840286493301392,stop_loss,-0.14666696918131406,-103.18465669351853,no
2025-10-23 19:31:00,ETHUSDT,OPEN,long,ascending_triangle,30s,3860.19,,3829.30848,3906.51228,0.008669779539398688,0.8444975,0.8444975018501282,,0.0,-103.18465669351853,no
2025-10-23 19:51:00,ETHUSDT,OPEN,long,ascending_triangle,30s,3860.0,,3829.12,3906.32,0.00606654334125646,0.8290618,0.8290618062019348,,0.0,-103.18465669351853,no
2025-10-31 11:18:00,BTCUSDT,CLOSE,long,ascending_triangle,30s,109396.0,109450.0,109505.396,110708.75200000001,0,0.78368497,0.7836849689483643,stop_loss,0.09360615178172511,-64.6793530547913,no
2025-10-23 20:26:00,ETHUSDT,OPEN,long,ascending_triangle,30s,3845.9,,3815.1328,3892.0508,0.004260322694528142,0.7663211,0.7663211226463318,,0.0,-103.18465669351853,no
2025-10-31 11:45:30,BTCUSDT,OPEN,long,ascending_triangle,30s,109603.9,,108727.0688,110919.1468,0.00022283665374876768,0.76400256,0.7640025615692139,,0.0,-64.6793530547913,no
2025-10-31 12:03:30,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,109622.2,110609.9,109731.82219999998,110937.6664,0.00016825498975301924,0.64666367,0.6466636657714844,partial_tp_0.8%,0.1661854533790566,-64.55022275114104,no
2025-10-31 12:03:30,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,109627.0,110609.9,109736.627,110942.524,0.00011772286162853208,0.64703536,0.6470353603363037,partial_tp_0.8%,0.11570980069468349,-64.46043986855055,no
2025-10-31 12:03:30,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,109603.9,110609.9,109713.50389999998,110919.1468,0.00011141832687438384,0.76400256,0.7640025615692139,partial_tp_0.8%,0.11208683683563014,-64.37288888486557,no
2025-10-23 20:58:00,ETHUSDT,CLOSE,long,ascending_triangle,30s,3860.19,3828.81,3829.30848,3906.51228,0,0.8444975,0.8444975018501282,stop_loss,-0.2720576819463318,-103.5233763103433,no
2025-10-23 20:58:00,ETHUSDT,CLOSE,long,ascending_triangle,30s,3860.0,3828.81,3829.12,3906.32,0,0.8290618,0.8290618062019348,stop_loss,-0.18921548681378933,-103.75923629626477,no
2025-10-31 12:40:00,BTCUSDT,CLOSE,long,ascending_triangle,30s,109622.2,109696.0,109731.82219999998,110937.6664,0,0.64666367,0.6466636657714844,stop_loss,0.17860267162282992,-64.41581753025315,no
2025-10-31 12:40:00,BTCUSDT,CLOSE,long,ascending_triangle,30s,109627.0,109696.0,109736.627,110942.524,0,0.64703536,0.6470353603363037,stop_loss,0.1238326781470522,-64.44641958813348,no
2025-10-31 12:40:00,BTCUSDT,CLOSE,long,ascending_triangle,30s,109603.9,109696.0,109713.50389999998,110919.1468,0,0.76400256,0.7640025615692139,stop_loss,0.12234846474076154,-64.47280387132697,no
2025-10-23 21:55:30,ETHUSDT,OPEN,long,ascending_triangle,30s,3827.0,,3796.384,3872.924,0.00741423424394736,0.62099236,0.6209923624992371,,0.0,-103.75923629626477,no
2025-10-23 21:56:00,ETHUSDT,OPEN,long,ascending_triangle,30s,3826.46,,3795.84832,3872.37752,0.005188471807826321,0.82525635,0.82525634765625,,0.0,-103.75923629626477,no
2025-10-31 13:16:30,BTCUSDT,OPEN,long,ascending_triangle,30s,109884.3,,109005.2256,111202.9116,0.00039430256629140046,0.79226124,0.7922612428665161,,0.0,-64.47280387132697,no
2025-10-31 13:50:30,BTCUSDT,OPEN,long,ascending_triangle,30s,109828.3,,108949.67360000001,111146.2396,0.00027603418008972507,0.60292155,0.6029215455055237,,0.0,-64.47280387132697,no
2025-10-31 13:51:00,BTCUSDT,OPEN,long,ascending_triangle,30s,109902.4,,109023.18079999999,111221.2288,0.0001930108933870553,0.60528827,0.6052882671356201,,0.0,-64.47280387132697,no
2025-10-31 14:55:00,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,109828.3,110759.3,109938.1283,111146.2396,0.00013801709004486253,0.60292155,0.6029215455055237,partial_tp_0.8%,0.128493910831767,-64.37475481914719,no
2025-10-31 14:56:00,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,109884.3,110900.0,109994.1843,111202.9116,0.00019715128314570023,0.79226124,0.7922612428665161,partial_tp_0.8%,0.20024655829108715,-64.21803616889952,no
2025-10-31 14:56:00,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,109902.4,110900.0,110012.30239999999,111221.2288,9.650544669352765e-05,0.60528827,0.6052882671356201,partial_tp_0.8%,0.09627383362146374,-64.14307096952106,no
2025-10-24 00:19:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3827.0,3858.26,3830.8269999999998,3872.924,0.00370711712197368,0.62099236,0.6209923624992371,partial_tp_0.8%,0.11588448123289805,-103.67184197396469,no
2025-10-24 00:19:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3826.46,3858.26,3830.28646,3872.37752,0.0025942359039131603,0.82525635,0.82525634765625,partial_tp_0.8%,0.08249670174443897,-103.60928124875576,no
2025-10-24 00:50:30,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3826.46,3872.66,3830.28646,3872.37752,0.0012971179519565802,0.82525635,0.82525634765625,partial_tp_1.2%,0.05992684938039377,-103.55934106614164,no
2025-10-31 16:09:00,BTCUSDT,CLOSE,long,ascending_triangle,30s,109902.4,110006.7,110012.30239999999,111221.2288,0,0.60528827,0.6052882671356201,stop_loss,0.10633935171159896,-64.16483405756308,no
2025-10-31 16:09:30,BTCUSDT,CLOSE,long,ascending_triangle,30s,109884.3,109954.6,109994.1843,111202.9116,0,0.79226124,0.7922612428665161,stop_loss,0.21410629349623045,-64.21597967432085,no
2025-10-24 01:03:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3827.0,3873.48,3830.8269999999998,3872.924,0.00185355856098684,0.62099236,0.6209923624992371,partial_tp_1.2%,0.08615340191466836,-103.48746095485468,no
2025-10-31 16:15:30,BTCUSDT,CLOSE,long,ascending_triangle,30s,109828.3,109906.2,109938.1283,111146.2396,0,0.60292155,0.6029215455055237,stop_loss,0.139245442146261,-64.2507134416494,no
2025-10-31 16:32:30,BTCUSDT,OPEN,long,ascending_triangle,30s,110075.1,,109194.4992,111396.00120000001,0.00039435364648347126,0.80356365,0.80356365442276,,0.0,-64.2507134416494,no
2025-10-31 16:33:00,BTCUSDT,OPEN,long,ascending_triangle,30s,110061.3,,109180.80960000001,111382.0356,0.00027596384374254453,0.6790211,0.6790211200714111,,0.0,-64.2507134416494,no
2025-10-24 01:46:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3845.9,3876.9,3849.7459,3892.0508,0.002130161347264071,0.7663211,0.7663211226463318,partial_tp_0.8%,0.0660350017651862,-103.43787676314214,no
2025-10-31 16:50:00,BTCUSDT,CLOSE,long,ascending_triangle,30s,110075.1,109008.2,109194.4992,111396.00120000001,0,0.80356365,0.80356365442276,stop_loss,-0.4207359054332189,-64.75784564532124,no
2025-10-31 16:50:00,BTCUSDT,CLOSE,long,ascending_triangle,30s,110061.3,109008.2,109180.80960000001,111382.0356,0,0.6790211,0.6790211200714111,stop_loss,-0.2906175238452752,-65.10891843043328,no
2025-10-24 02:54:30,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3845.9,3892.39,3849.7459,3892.0508,0.0010650806736320355,0.7663211,0.7663211226463318,partial_tp_1.2%,0.0495156005171531,-103.39660306575095,no
2025-10-31 17:11:30,BTCUSDT,OPEN,long,ascending_triangle,30s,109040.5,,108168.17599999999,110348.986,0.00039573420495501744,0.6557535,0.655753493309021,,0.0,-65.10891843043328,no
2025-10-31 17:12:00,BTCUSDT,OPEN,long,ascending_triangle,30s,109004.4,,108132.3648,110312.4528,0.0002769869251709627,0.61266714,0.6126671433448792,,0.0,-65.10891843043328,no
2025-10-31 17:12:30,BTCUSDT,OPEN,long,ascending_triangle,30s,108976.3,,108104.4896,110284.0156,0.00019385772569079833,0.6025096,0.602509617805481,,0.0,-65.10891843043328,no
2025-10-24 04:12:00,ETHUSDT,CLOSE,long,ascending_triangle,30s,3826.46,3895.46,3830.28646,3872.37752,0,0.82525635,0.82525634765625,partial_tp_1.8%,0.23192468980983677,-103.33200827799685,no
2025-10-24 04:13:30,ETHUSDT,CLOSE,long,ascending_triangle,30s,3827.0,3897.33,3830.8269999999998,3872.924,0,0.62099236,0.6209923624992371,partial_tp_1.8%,0.3323986567417707,-103.23724570824072,no
2025-10-24 04:16:30,ETHUSDT,OPEN,long,ascending_triangle,30s,3896.03,,3864.8617600000002,3942.78236,0.00827303276246428,0.7764202,0.7764201760292053,,0.0,-103.23724570824072,no
2025-10-24 04:18:00,ETHUSDT,OPEN,long,ascending_triangle,30s,3897.02,,3865.84384,3943.78424,0.005787170475986919,0.7213591,0.7213590741157532,,0.0,-103.23724570824072,no
2025-10-24 04:26:30,ETHUSDT,CLOSE,long,ascending_triangle,30s,3845.9,3917.33,3849.7459,3892.0508,0,0.7663211,0.7663211226463318,partial_tp_1.8%,0.1916293147998754,-103.1817240432493,no
2025-10-24 04:29:30,ETHUSDT,OPEN,long,ascending_triangle,30s,3917.12,,3885.78304,3964.12544,0.004347726801051284,0.7573493,0.7573493123054504,,0.0,-103.1817240432493,no
2025-10-24 04:31:30,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3896.03,3927.86,3899.9260299999996,3942.78236,0.00413651638123214,0.7764202,0.7764201760292053,partial_tp_0.8%,0.13166531641461873,-103.08242237598465,no
2025-10-24 04:32:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,30s,3897.02,3930.21,3900.9170199999994,3943.78424,0.0028935852379934593,0.7213591,0.7213590741157532,partial_tp_0.8%,0.09603809404900307,-103.00903303911802,no
